scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 275.0 option_type CE lotsize 3000 date-today Wed Jul 12 22:58:15 IST 2017 premium 14.3 iv 17.57 OI 990000change in oi -6000 volume 29
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 275.0 option_type PE lotsize 3000 date-today Wed Jul 12 22:58:15 IST 2017 premium 1.15 iv 24.4 OI 2418000change in oi 243000 volume 543
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 280.0 option_type CE lotsize 3000 date-today Wed Jul 12 22:58:17 IST 2017 premium 10.7 iv 21.84 OI 1581000change in oi -141000 volume 305
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 280.0 option_type PE lotsize 3000 date-today Wed Jul 12 22:58:17 IST 2017 premium 2.15 iv 24.03 OI 2547000change in oi 222000 volume 1262
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 285.0 option_type CE lotsize 3000 date-today Wed Jul 12 22:58:18 IST 2017 premium 7.5 iv 22.84 OI 1500000change in oi -57000 volume 1185
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 285.0 option_type PE lotsize 3000 date-today Wed Jul 12 22:58:18 IST 2017 premium 3.8 iv 24.06 OI 1365000change in oi 354000 volume 1134
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 290.0 option_type CE lotsize 3000 date-today Wed Jul 12 22:58:20 IST 2017 premium 4.85 iv 22.9 OI 4230000change in oi -102000 volume 1810
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 290.0 option_type PE lotsize 3000 date-today Wed Jul 12 22:58:20 IST 2017 premium 6.0 iv 23.5 OI 1629000change in oi 33000 volume 269
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 295.0 option_type CE lotsize 3000 date-today Wed Jul 12 22:58:22 IST 2017 premium 3.05 iv 23.55 OI 1737000change in oi -135000 volume 917
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 295.0 option_type PE lotsize 3000 date-today Wed Jul 12 22:58:22 IST 2017 premium 9.2 iv 24.29 OI 147000change in oi 9000 volume 7
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 300.0 option_type CE lotsize 3000 date-today Wed Jul 12 22:58:24 IST 2017 premium 1.8 iv 23.94 OI 6018000change in oi 24000 volume 1581
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 300.0 option_type PE lotsize 3000 date-today Wed Jul 12 22:58:24 IST 2017 premium 12.8 iv 24.11 OI 483000change in oi -9000 volume 8
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 305.0 option_type CE lotsize 3000 date-today Wed Jul 12 22:58:25 IST 2017 premium 1.1 iv 24.98 OI 1461000change in oi 231000 volume 373
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 305.0 option_type PE lotsize 3000 date-today Wed Jul 12 22:58:25 IST 2017 premium 18.15 iv null OI 72000change in oi null volume null
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 310.0 option_type CE lotsize 3000 date-today Wed Jul 12 22:58:27 IST 2017 premium 0.65 iv 25.82 OI 1485000change in oi 27000 volume 722
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 310.0 option_type PE lotsize 3000 date-today Wed Jul 12 22:58:27 IST 2017 premium 34.2 iv null OI 108000change in oi null volume null
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 315.0 option_type CE lotsize 3000 date-today Wed Jul 12 22:58:29 IST 2017 premium 0.45 iv 27.62 OI 330000change in oi 63000 volume 76
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 315.0 option_type PE lotsize 3000 date-today Wed Jul 12 22:58:29 IST 2017 premium 29.0 iv 48.49 OI 6000change in oi -6000 volume 3
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 320.0 option_type CE lotsize 3000 date-today Wed Jul 12 22:58:30 IST 2017 premium 0.35 iv 29.89 OI 888000change in oi 36000 volume 109
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 320.0 option_type PE lotsize 3000 date-today Wed Jul 12 22:58:30 IST 2017 premium 34.5 iv 56.91 OI 99000change in oi -3000 volume 1
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 325.0 option_type CE lotsize 3000 date-today Wed Jul 12 22:58:33 IST 2017 premium 0.2 iv 30.28 OI 108000change in oi 6000 volume 4
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 325.0 option_type PE lotsize 3000 date-today Wed Jul 12 22:58:33 IST 2017 premium null iv null OI nullchange in oi null volume null
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 330.0 option_type CE lotsize 3000 date-today Wed Jul 12 22:58:35 IST 2017 premium 0.2 iv 33.49 OI 222000change in oi 21000 volume 24
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 330.0 option_type PE lotsize 3000 date-today Wed Jul 12 22:58:35 IST 2017 premium 56.0 iv null OI 27000change in oi null volume null
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 235.0 option_type CE lotsize 3000 date-today Wed Jul 12 23:26:43 IST 2017 premium null iv null OI nullchange in oi null volume null
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 235.0 option_type PE lotsize 3000 date-today Wed Jul 12 23:26:43 IST 2017 premium 0.1 iv null OI 51000change in oi null volume null
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 240.0 option_type CE lotsize 3000 date-today Wed Jul 12 23:26:44 IST 2017 premium null iv null OI nullchange in oi null volume null
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 240.0 option_type PE lotsize 3000 date-today Wed Jul 12 23:26:44 IST 2017 premium 0.05 iv 37.73 OI 120000change in oi -30000 volume 12
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 245.0 option_type CE lotsize 3000 date-today Wed Jul 12 23:26:46 IST 2017 premium 31.0 iv null OI 3000change in oi null volume null
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 245.0 option_type PE lotsize 3000 date-today Wed Jul 12 23:26:46 IST 2017 premium 0.15 iv 39.41 OI 162000change in oi 27000 volume 13
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 250.0 option_type CE lotsize 3000 date-today Wed Jul 12 23:26:48 IST 2017 premium 32.15 iv null OI 78000change in oi null volume null
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 250.0 option_type PE lotsize 3000 date-today Wed Jul 12 23:26:48 IST 2017 premium 0.1 iv 33.18 OI 639000change in oi -21000 volume 26
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 255.0 option_type CE lotsize 3000 date-today Wed Jul 12 23:26:50 IST 2017 premium null iv null OI nullchange in oi null volume null
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 255.0 option_type PE lotsize 3000 date-today Wed Jul 12 23:26:50 IST 2017 premium 0.15 iv 31.07 OI 375000change in oi 15000 volume 19
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 260.0 option_type CE lotsize 3000 date-today Wed Jul 12 23:26:51 IST 2017 premium 27.1 iv null OI 54000change in oi null volume null
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 260.0 option_type PE lotsize 3000 date-today Wed Jul 12 23:26:51 IST 2017 premium 0.25 iv 29.44 OI 1632000change in oi 87000 volume 236
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 265.0 option_type CE lotsize 3000 date-today Wed Jul 12 23:26:52 IST 2017 premium 25.45 iv null OI 54000change in oi null volume null
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 265.0 option_type PE lotsize 3000 date-today Wed Jul 12 23:26:52 IST 2017 premium 0.35 iv 26.77 OI 1098000change in oi 72000 volume 409
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 270.0 option_type CE lotsize 3000 date-today Wed Jul 12 23:26:53 IST 2017 premium 18.95 iv 15.27 OI 738000change in oi -9000 volume 22
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 270.0 option_type PE lotsize 3000 date-today Wed Jul 12 23:26:53 IST 2017 premium 0.7 iv 26.17 OI 2529000change in oi 75000 volume 490
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 275.0 option_type CE lotsize 3000 date-today Wed Jul 12 23:26:55 IST 2017 premium 14.3 iv 17.57 OI 990000change in oi -6000 volume 29
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 275.0 option_type PE lotsize 3000 date-today Wed Jul 12 23:26:55 IST 2017 premium 1.15 iv 24.4 OI 2418000change in oi 243000 volume 543
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 280.0 option_type CE lotsize 3000 date-today Wed Jul 12 23:26:57 IST 2017 premium 10.7 iv 21.84 OI 1581000change in oi -141000 volume 305
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 280.0 option_type PE lotsize 3000 date-today Wed Jul 12 23:26:57 IST 2017 premium 2.15 iv 24.03 OI 2547000change in oi 222000 volume 1262
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 285.0 option_type CE lotsize 3000 date-today Wed Jul 12 23:26:59 IST 2017 premium 7.5 iv 22.84 OI 1500000change in oi -57000 volume 1185
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 285.0 option_type PE lotsize 3000 date-today Wed Jul 12 23:26:59 IST 2017 premium 3.8 iv 24.06 OI 1365000change in oi 354000 volume 1134
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 290.0 option_type CE lotsize 3000 date-today Wed Jul 12 23:27:01 IST 2017 premium 4.85 iv 22.9 OI 4230000change in oi -102000 volume 1810
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 290.0 option_type PE lotsize 3000 date-today Wed Jul 12 23:27:01 IST 2017 premium 6.0 iv 23.5 OI 1629000change in oi 33000 volume 269
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 295.0 option_type CE lotsize 3000 date-today Wed Jul 12 23:27:03 IST 2017 premium 3.05 iv 23.55 OI 1737000change in oi -135000 volume 917
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 295.0 option_type PE lotsize 3000 date-today Wed Jul 12 23:27:03 IST 2017 premium 9.2 iv 24.29 OI 147000change in oi 9000 volume 7
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 300.0 option_type CE lotsize 3000 date-today Wed Jul 12 23:27:05 IST 2017 premium 1.8 iv 23.94 OI 6018000change in oi 24000 volume 1581
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 300.0 option_type PE lotsize 3000 date-today Wed Jul 12 23:27:05 IST 2017 premium 12.8 iv 24.11 OI 483000change in oi -9000 volume 8
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 305.0 option_type CE lotsize 3000 date-today Wed Jul 12 23:27:08 IST 2017 premium 1.1 iv 24.98 OI 1461000change in oi 231000 volume 373
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 305.0 option_type PE lotsize 3000 date-today Wed Jul 12 23:27:08 IST 2017 premium 18.15 iv null OI 72000change in oi null volume null
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 310.0 option_type CE lotsize 3000 date-today Wed Jul 12 23:27:12 IST 2017 premium 0.65 iv 25.82 OI 1485000change in oi 27000 volume 722
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 310.0 option_type PE lotsize 3000 date-today Wed Jul 12 23:27:12 IST 2017 premium 34.2 iv null OI 108000change in oi null volume null
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 315.0 option_type CE lotsize 3000 date-today Wed Jul 12 23:27:14 IST 2017 premium 0.45 iv 27.62 OI 330000change in oi 63000 volume 76
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 315.0 option_type PE lotsize 3000 date-today Wed Jul 12 23:27:14 IST 2017 premium 29.0 iv 48.49 OI 6000change in oi -6000 volume 3
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 320.0 option_type CE lotsize 3000 date-today Wed Jul 12 23:27:16 IST 2017 premium 0.35 iv 29.89 OI 888000change in oi 36000 volume 109
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 320.0 option_type PE lotsize 3000 date-today Wed Jul 12 23:27:16 IST 2017 premium 34.5 iv 56.91 OI 99000change in oi -3000 volume 1
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 325.0 option_type CE lotsize 3000 date-today Wed Jul 12 23:27:18 IST 2017 premium 0.2 iv 30.28 OI 108000change in oi 6000 volume 4
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 325.0 option_type PE lotsize 3000 date-today Wed Jul 12 23:27:18 IST 2017 premium null iv null OI nullchange in oi null volume null
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 330.0 option_type CE lotsize 3000 date-today Wed Jul 12 23:27:20 IST 2017 premium 0.2 iv 33.49 OI 222000change in oi 21000 volume 24
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 330.0 option_type PE lotsize 3000 date-today Wed Jul 12 23:27:20 IST 2017 premium 56.0 iv null OI 27000change in oi null volume null
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 235.0 option_type CE lotsize 3000 date-today Thu Jul 13 00:00:11 IST 2017 premium null iv null OI nullchange in oi null volume null
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 235.0 option_type PE lotsize 3000 date-today Thu Jul 13 00:00:11 IST 2017 premium 0.1 iv null OI 51000change in oi null volume null
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 240.0 option_type CE lotsize 3000 date-today Thu Jul 13 00:00:13 IST 2017 premium null iv null OI nullchange in oi null volume null
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 240.0 option_type PE lotsize 3000 date-today Thu Jul 13 00:00:13 IST 2017 premium 0.05 iv 37.73 OI 120000change in oi -30000 volume 12
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 245.0 option_type CE lotsize 3000 date-today Thu Jul 13 00:00:15 IST 2017 premium 31.0 iv null OI 3000change in oi null volume null
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 245.0 option_type PE lotsize 3000 date-today Thu Jul 13 00:00:15 IST 2017 premium 0.15 iv 39.41 OI 162000change in oi 27000 volume 13
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 250.0 option_type CE lotsize 3000 date-today Thu Jul 13 00:00:16 IST 2017 premium 32.15 iv null OI 78000change in oi null volume null
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 250.0 option_type PE lotsize 3000 date-today Thu Jul 13 00:00:16 IST 2017 premium 0.1 iv 33.18 OI 639000change in oi -21000 volume 26
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 255.0 option_type CE lotsize 3000 date-today Thu Jul 13 00:00:18 IST 2017 premium null iv null OI nullchange in oi null volume null
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 255.0 option_type PE lotsize 3000 date-today Thu Jul 13 00:00:18 IST 2017 premium 0.15 iv 31.07 OI 375000change in oi 15000 volume 19
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 260.0 option_type CE lotsize 3000 date-today Thu Jul 13 00:00:20 IST 2017 premium 27.1 iv null OI 54000change in oi null volume null
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 260.0 option_type PE lotsize 3000 date-today Thu Jul 13 00:00:20 IST 2017 premium 0.25 iv 29.44 OI 1632000change in oi 87000 volume 236
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 265.0 option_type CE lotsize 3000 date-today Thu Jul 13 00:00:21 IST 2017 premium 25.45 iv null OI 54000change in oi null volume null
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 265.0 option_type PE lotsize 3000 date-today Thu Jul 13 00:00:21 IST 2017 premium 0.35 iv 26.77 OI 1098000change in oi 72000 volume 409
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 270.0 option_type CE lotsize 3000 date-today Thu Jul 13 00:00:22 IST 2017 premium 18.95 iv 15.27 OI 738000change in oi -9000 volume 22
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 270.0 option_type PE lotsize 3000 date-today Thu Jul 13 00:00:22 IST 2017 premium 0.7 iv 26.17 OI 2529000change in oi 75000 volume 490
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 275.0 option_type CE lotsize 3000 date-today Thu Jul 13 00:00:23 IST 2017 premium 14.3 iv 17.57 OI 990000change in oi -6000 volume 29
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 275.0 option_type PE lotsize 3000 date-today Thu Jul 13 00:00:23 IST 2017 premium 1.15 iv 24.4 OI 2418000change in oi 243000 volume 543
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 280.0 option_type CE lotsize 3000 date-today Thu Jul 13 00:00:23 IST 2017 premium 10.7 iv 21.84 OI 1581000change in oi -141000 volume 305
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 280.0 option_type PE lotsize 3000 date-today Thu Jul 13 00:00:23 IST 2017 premium 2.15 iv 24.03 OI 2547000change in oi 222000 volume 1262
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 285.0 option_type CE lotsize 3000 date-today Thu Jul 13 00:00:24 IST 2017 premium 7.5 iv 22.84 OI 1500000change in oi -57000 volume 1185
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 285.0 option_type PE lotsize 3000 date-today Thu Jul 13 00:00:24 IST 2017 premium 3.8 iv 24.06 OI 1365000change in oi 354000 volume 1134
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 290.0 option_type CE lotsize 3000 date-today Thu Jul 13 00:00:25 IST 2017 premium 4.85 iv 22.9 OI 4230000change in oi -102000 volume 1810
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 290.0 option_type PE lotsize 3000 date-today Thu Jul 13 00:00:25 IST 2017 premium 6.0 iv 23.5 OI 1629000change in oi 33000 volume 269
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 295.0 option_type CE lotsize 3000 date-today Thu Jul 13 00:00:27 IST 2017 premium 3.05 iv 23.55 OI 1737000change in oi -135000 volume 917
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 295.0 option_type PE lotsize 3000 date-today Thu Jul 13 00:00:27 IST 2017 premium 9.2 iv 24.29 OI 147000change in oi 9000 volume 7
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 300.0 option_type CE lotsize 3000 date-today Thu Jul 13 00:00:29 IST 2017 premium 1.8 iv 23.94 OI 6018000change in oi 24000 volume 1581
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 300.0 option_type PE lotsize 3000 date-today Thu Jul 13 00:00:29 IST 2017 premium 12.8 iv 24.11 OI 483000change in oi -9000 volume 8
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 305.0 option_type CE lotsize 3000 date-today Thu Jul 13 00:00:30 IST 2017 premium 1.1 iv 24.98 OI 1461000change in oi 231000 volume 373
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 305.0 option_type PE lotsize 3000 date-today Thu Jul 13 00:00:30 IST 2017 premium 18.15 iv null OI 72000change in oi null volume null
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 310.0 option_type CE lotsize 3000 date-today Thu Jul 13 00:00:31 IST 2017 premium 0.65 iv 25.82 OI 1485000change in oi 27000 volume 722
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 310.0 option_type PE lotsize 3000 date-today Thu Jul 13 00:00:31 IST 2017 premium 34.2 iv null OI 108000change in oi null volume null
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 315.0 option_type CE lotsize 3000 date-today Thu Jul 13 00:00:32 IST 2017 premium 0.45 iv 27.62 OI 330000change in oi 63000 volume 76
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 315.0 option_type PE lotsize 3000 date-today Thu Jul 13 00:00:32 IST 2017 premium 29.0 iv 48.49 OI 6000change in oi -6000 volume 3
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 320.0 option_type CE lotsize 3000 date-today Thu Jul 13 00:00:34 IST 2017 premium 0.35 iv 29.89 OI 888000change in oi 36000 volume 109
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 320.0 option_type PE lotsize 3000 date-today Thu Jul 13 00:00:34 IST 2017 premium 34.5 iv 56.91 OI 99000change in oi -3000 volume 1
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 325.0 option_type CE lotsize 3000 date-today Thu Jul 13 00:00:35 IST 2017 premium 0.2 iv 30.28 OI 108000change in oi 6000 volume 4
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 325.0 option_type PE lotsize 3000 date-today Thu Jul 13 00:00:35 IST 2017 premium null iv null OI nullchange in oi null volume null
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 330.0 option_type CE lotsize 3000 date-today Thu Jul 13 00:00:36 IST 2017 premium 0.2 iv 33.49 OI 222000change in oi 21000 volume 24
scrip_name SBIN expiry Thu Jul 27 00:00:00 IST 2017 Strike 330.0 option_type PE lotsize 3000 date-today Thu Jul 13 00:00:36 IST 2017 premium 56.0 iv null OI 27000change in oi null volume null
